|Dx|_inf =  0.0000007 	 |Grad|_inf =  1.5342425 


 Convergência em 3 iteracoes e tempo: 5.1620
Tensoes Nodais: Fase-Terra
Vbase:7967.434	ABC	942	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	944	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	945	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	946	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	947	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	948	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	949	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	950	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	951	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	952	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	954	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	955	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	956	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	957	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	959	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	960	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	961	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	962	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	963	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	964	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	965	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	966	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	967	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	968	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	969	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	970	Vab: 1.69408 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	973	Vab: 1.69407 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	974	Vab: 1.69407 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	975	Vab: 1.69407 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	978	Vab: 1.69410 | 28.558 	Vbc: 1.70037 | -91.232	Vca: 1.70262 | 148.480
Vbase:7967.434	ABC	980	Vab: 1.69407 | 28.558 	Vbc: 1.70036 | -91.232	Vca: 1.70261 | 148.480
Vbase:7967.434	ABC	981	Vab: 1.69405 | 28.558 	Vbc: 1.70034 | -91.232	Vca: 1.70259 | 148.480
Vbase:7967.434	ABC	982	Vab: 1.69399 | 28.557 	Vbc: 1.70030 | -91.232	Vca: 1.70255 | 148.479
Vbase:7967.434	ABC	983	Vab: 1.69399 | 28.557 	Vbc: 1.70030 | -91.232	Vca: 1.70255 | 148.479
Vbase:7967.434	ABC	984	Vab: 1.69397 | 28.557 	Vbc: 1.70029 | -91.232	Vca: 1.70254 | 148.478
Vbase:7967.434	ABC	985	Vab: 1.69396 | 28.557 	Vbc: 1.70029 | -91.232	Vca: 1.70253 | 148.478
Vbase:7967.434	ABC	986	Vab: 1.69395 | 28.557 	Vbc: 1.70028 | -91.232	Vca: 1.70253 | 148.478
Vbase:7967.434	ABC	987	Vab: 1.69395 | 28.557 	Vbc: 1.70028 | -91.232	Vca: 1.70253 | 148.478
Vbase:7967.434	ABC	988	Vab: 1.69395 | 28.557 	Vbc: 1.70028 | -91.232	Vca: 1.70253 | 148.478
Vbase:7967.434	ABC	989	Vab: 1.69394 | 28.557 	Vbc: 1.70028 | -91.232	Vca: 1.70252 | 148.478
Vbase:7967.434	ABC	992	Vab: 1.69398 | 28.557 	Vbc: 1.70030 | -91.232	Vca: 1.70255 | 148.479
Vbase:7967.434	ABC	993	Vab: 1.69397 | 28.557 	Vbc: 1.70029 | -91.232	Vca: 1.70254 | 148.478
Vbase:7967.434	ABC	994	Vab: 1.69396 | 28.557 	Vbc: 1.70029 | -91.232	Vca: 1.70254 | 148.478
Vbase:7967.434	ABC	995	Vab: 1.69396 | 28.557 	Vbc: 1.70029 | -91.232	Vca: 1.70254 | 148.478
Vbase:7967.434	ABC	996	Vab: 1.69396 | 28.557 	Vbc: 1.70029 | -91.232	Vca: 1.70254 | 148.478
Vbase:7967.434	ABC	998	Vab: 1.69393 | 28.557 	Vbc: 1.70027 | -91.232	Vca: 1.70252 | 148.478
Vbase:7967.434	ABC	1000	Vab: 1.69396 | 28.557 	Vbc: 1.70029 | -91.232	Vca: 1.70254 | 148.478
Vbase:7967.434	ABC	1001	Vab: 1.69403 | 28.558 	Vbc: 1.70033 | -91.232	Vca: 1.70258 | 148.479
Vbase:7967.434	ABC	1002	Vab: 1.69403 | 28.558 	Vbc: 1.70033 | -91.232	Vca: 1.70258 | 148.479
Vbase:7967.434	ABC	1003	Vab: 1.69403 | 28.558 	Vbc: 1.70033 | -91.232	Vca: 1.70258 | 148.479
Vbase:7967.434	ABC	1005	Vab: 1.69403 | 28.557 	Vbc: 1.70033 | -91.232	Vca: 1.70258 | 148.479
Vbase:7967.434	ABC	1007	Vab: 1.69433 | 28.559 	Vbc: 1.70051 | -91.233	Vca: 1.70277 | 148.483
Vbase:7967.434	ABC	1008	Vab: 1.69432 | 28.559 	Vbc: 1.70051 | -91.233	Vca: 1.70276 | 148.483
Vbase:7967.434	ABC	1009	Vab: 1.69431 | 28.559 	Vbc: 1.70050 | -91.233	Vca: 1.70276 | 148.483
Vbase:7967.434	ABC	1010	Vab: 1.69430 | 28.559 	Vbc: 1.70049 | -91.233	Vca: 1.70275 | 148.483
Vbase:7967.434	ABC	1011	Vab: 1.69429 | 28.559 	Vbc: 1.70049 | -91.233	Vca: 1.70275 | 148.483
Vbase:7967.434	ABC	1012	Vab: 1.69428 | 28.559 	Vbc: 1.70048 | -91.233	Vca: 1.70274 | 148.483
Vbase:7967.434	ABC	1014	Vab: 1.69425 | 28.559 	Vbc: 1.70046 | -91.233	Vca: 1.70271 | 148.483
Vbase:7967.434	ABC	1015	Vab: 1.69423 | 28.559 	Vbc: 1.70043 | -91.233	Vca: 1.70268 | 148.482
Vbase:7967.434	ABC	1016	Vab: 1.69418 | 28.559 	Vbc: 1.70038 | -91.233	Vca: 1.70264 | 148.482
Vbase:7967.434	ABC	1017	Vab: 1.69415 | 28.558 	Vbc: 1.70035 | -91.233	Vca: 1.70261 | 148.482
Vbase:7967.434	ABC	1018	Vab: 1.69413 | 28.558 	Vbc: 1.70034 | -91.233	Vca: 1.70259 | 148.482
Vbase:7967.434	ABC	1019	Vab: 1.69412 | 28.558 	Vbc: 1.70033 | -91.233	Vca: 1.70258 | 148.482
Vbase:7967.434	ABC	1020	Vab: 1.69411 | 28.558 	Vbc: 1.70032 | -91.233	Vca: 1.70258 | 148.482
Vbase:7967.434	ABC	1021	Vab: 1.69411 | 28.558 	Vbc: 1.70032 | -91.233	Vca: 1.70257 | 148.482
Vbase:7967.434	ABC	1022	Vab: 1.69410 | 28.558 	Vbc: 1.70031 | -91.233	Vca: 1.70257 | 148.482
Vbase:7967.434	CA	1025	Vab:   -   |   -  	Vbc:    -    |    -   	Vca: 1.70264 | 148.482
Vbase:7967.434	ABC	1029	Vab: 1.69463 | 28.561 	Vbc: 1.70070 | -91.233	Vca: 1.70296 | 148.487
Vbase:7967.434	ABC	1030	Vab: 1.69462 | 28.561 	Vbc: 1.70069 | -91.233	Vca: 1.70295 | 148.487
Vbase:7967.434	ABC	1031	Vab: 1.69462 | 28.561 	Vbc: 1.70069 | -91.233	Vca: 1.70295 | 148.487
Vbase:7967.434	ABC	1032	Vab: 1.69461 | 28.561 	Vbc: 1.70068 | -91.233	Vca: 1.70295 | 148.487
Vbase:7967.434	ABC	1033	Vab: 1.69460 | 28.561 	Vbc: 1.70068 | -91.233	Vca: 1.70294 | 148.487
Vbase:7967.434	ABC	1034	Vab: 1.69460 | 28.561 	Vbc: 1.70068 | -91.233	Vca: 1.70294 | 148.487
Vbase:7967.434	ABC	1035	Vab: 1.69460 | 28.561 	Vbc: 1.70067 | -91.233	Vca: 1.70294 | 148.487
Vbase:7967.434	ABC	1036	Vab: 1.69459 | 28.561 	Vbc: 1.70067 | -91.233	Vca: 1.70294 | 148.487
Vbase:7967.434	ABC	1037	Vab: 1.69459 | 28.560 	Vbc: 1.70067 | -91.233	Vca: 1.70293 | 148.487
Vbase:7967.434	ABC	1038	Vab: 1.69458 | 28.560 	Vbc: 1.70066 | -91.233	Vca: 1.70293 | 148.487
Vbase:7967.434	ABC	1039	Vab: 1.69458 | 28.560 	Vbc: 1.70066 | -91.233	Vca: 1.70292 | 148.487
Vbase:7967.434	ABC	1041	Vab: 1.69455 | 28.560 	Vbc: 1.70063 | -91.233	Vca: 1.70289 | 148.487
Vbase:7967.434	ABC	1042	Vab: 1.69453 | 28.560 	Vbc: 1.70061 | -91.233	Vca: 1.70287 | 148.486
Vbase:7967.434	ABC	1043	Vab: 1.69452 | 28.560 	Vbc: 1.70061 | -91.233	Vca: 1.70287 | 148.486
Vbase:7967.434	ABC	1044	Vab: 1.69452 | 28.560 	Vbc: 1.70060 | -91.233	Vca: 1.70286 | 148.486
Vbase:7967.434	ABC	1045	Vab: 1.69451 | 28.560 	Vbc: 1.70060 | -91.233	Vca: 1.70286 | 148.486
Vbase:7967.434	ABC	1046	Vab: 1.69451 | 28.560 	Vbc: 1.70059 | -91.233	Vca: 1.70285 | 148.486
Vbase:7967.434	ABC	1047	Vab: 1.69451 | 28.560 	Vbc: 1.70059 | -91.233	Vca: 1.70285 | 148.486
Vbase:7967.434	ABC	1048	Vab: 1.69450 | 28.560 	Vbc: 1.70059 | -91.233	Vca: 1.70285 | 148.486
Vbase:7967.434	ABC	1049	Vab: 1.69450 | 28.560 	Vbc: 1.70058 | -91.233	Vca: 1.70284 | 148.486
Vbase:7967.434	ABC	1050	Vab: 1.69450 | 28.560 	Vbc: 1.70058 | -91.233	Vca: 1.70284 | 148.486
Vbase:7967.434	ABC	1052	Vab: 1.69450 | 28.560 	Vbc: 1.70059 | -91.233	Vca: 1.70285 | 148.486
Vbase:7967.434	ABC	1055	Vab: 1.69452 | 28.560 	Vbc: 1.70060 | -91.233	Vca: 1.70286 | 148.486
Vbase:7967.434	ABC	1058	Vab: 1.69463 | 28.561 	Vbc: 1.70070 | -91.233	Vca: 1.70296 | 148.487
Vbase:7967.434	ABC	1059	Vab: 1.69463 | 28.561 	Vbc: 1.70070 | -91.233	Vca: 1.70296 | 148.487
Vbase:7967.434	ABC	1060	Vab: 1.69463 | 28.561 	Vbc: 1.70070 | -91.233	Vca: 1.70296 | 148.487
Vbase:7967.434	ABC	1061	Vab: 1.69463 | 28.561 	Vbc: 1.70070 | -91.233	Vca: 1.70296 | 148.487
Vbase:7967.434	ABC	1062	Vab: 1.69483 | 28.562 	Vbc: 1.70082 | -91.233	Vca: 1.70309 | 148.490
Vbase:7967.434	ABC	1064	Vab: 1.69482 | 28.562 	Vbc: 1.70081 | -91.233	Vca: 1.70308 | 148.490
Vbase:7967.434	ABC	1065	Vab: 1.69481 | 28.562 	Vbc: 1.70081 | -91.233	Vca: 1.70308 | 148.490
Vbase:7967.434	ABC	1066	Vab: 1.69479 | 28.561 	Vbc: 1.70079 | -91.233	Vca: 1.70307 | 148.489
Vbase:7967.434	ABC	1067	Vab: 1.69477 | 28.561 	Vbc: 1.70078 | -91.233	Vca: 1.70306 | 148.489
Vbase:7967.434	ABC	1068	Vab: 1.69476 | 28.561 	Vbc: 1.70078 | -91.233	Vca: 1.70306 | 148.489
Vbase:7967.434	ABC	1069	Vab: 1.69474 | 28.561 	Vbc: 1.70077 | -91.233	Vca: 1.70305 | 148.489
Vbase:7967.434	ABC	1070	Vab: 1.69473 | 28.561 	Vbc: 1.70076 | -91.233	Vca: 1.70305 | 148.489
Vbase:7967.434	ABC	1071	Vab: 1.69473 | 28.561 	Vbc: 1.70075 | -91.233	Vca: 1.70304 | 148.489
Vbase:7967.434	ABC	1072	Vab: 1.69472 | 28.561 	Vbc: 1.70075 | -91.233	Vca: 1.70304 | 148.488
Vbase:7967.434	ABC	1073	Vab: 1.69471 | 28.561 	Vbc: 1.70075 | -91.233	Vca: 1.70304 | 148.488
Vbase:7967.434	ABC	1074	Vab: 1.69471 | 28.561 	Vbc: 1.70074 | -91.233	Vca: 1.70303 | 148.488
Vbase:7967.434	ABC	1075	Vab: 1.69471 | 28.561 	Vbc: 1.70074 | -91.233	Vca: 1.70303 | 148.488
Vbase:7967.434	ABC	1076	Vab: 1.69470 | 28.561 	Vbc: 1.70074 | -91.233	Vca: 1.70303 | 148.488
Vbase:7967.434	ABC	1077	Vab: 1.69470 | 28.561 	Vbc: 1.70074 | -91.233	Vca: 1.70303 | 148.488
Vbase:7967.434	ABC	1078	Vab: 1.69470 | 28.560 	Vbc: 1.70073 | -91.233	Vca: 1.70303 | 148.488
Vbase:7967.434	ABC	1079	Vab: 1.69469 | 28.560 	Vbc: 1.70073 | -91.233	Vca: 1.70303 | 148.488
Vbase:7967.434	ABC	1080	Vab: 1.69469 | 28.560 	Vbc: 1.70073 | -91.233	Vca: 1.70303 | 148.488
Vbase:7967.434	ABC	1082	Vab: 1.69470 | 28.561 	Vbc: 1.70074 | -91.233	Vca: 1.70303 | 148.488
Vbase:7967.434	ABC	1083	Vab: 1.69470 | 28.561 	Vbc: 1.70074 | -91.233	Vca: 1.70303 | 148.488
Vbase:7967.434	ABC	1085	Vab: 1.69473 | 28.561 	Vbc: 1.70076 | -91.233	Vca: 1.70304 | 148.489
Vbase:7967.434	ABC	1086	Vab: 1.69472 | 28.561 	Vbc: 1.70075 | -91.233	Vca: 1.70304 | 148.488
Vbase:7967.434	ABC	1087	Vab: 1.69471 | 28.561 	Vbc: 1.70075 | -91.233	Vca: 1.70304 | 148.488
Vbase:7967.434	ABC	1088	Vab: 1.69471 | 28.561 	Vbc: 1.70074 | -91.233	Vca: 1.70304 | 148.488
Vbase:7967.434	ABC	1089	Vab: 1.69470 | 28.561 	Vbc: 1.70074 | -91.233	Vca: 1.70303 | 148.488
Vbase:7967.434	ABC	1090	Vab: 1.69470 | 28.561 	Vbc: 1.70074 | -91.233	Vca: 1.70303 | 148.488
Vbase:7967.434	ABC	1091	Vab: 1.69470 | 28.561 	Vbc: 1.70074 | -91.233	Vca: 1.70303 | 148.488
Vbase:7967.434	ABC	1092	Vab: 1.69470 | 28.560 	Vbc: 1.70074 | -91.233	Vca: 1.70303 | 148.488
Vbase:7967.434	ABC	1093	Vab: 1.69469 | 28.560 	Vbc: 1.70073 | -91.233	Vca: 1.70303 | 148.488
Vbase:7967.434	ABC	1094	Vab: 1.69468 | 28.560 	Vbc: 1.70073 | -91.233	Vca: 1.70303 | 148.488
Vbase:7967.434	ABC	1095	Vab: 1.69467 | 28.560 	Vbc: 1.70073 | -91.232	Vca: 1.70303 | 148.488
Vbase:7967.434	ABC	1096	Vab: 1.69467 | 28.560 	Vbc: 1.70072 | -91.232	Vca: 1.70302 | 148.488
Vbase:7967.434	ABC	1097	Vab: 1.69466 | 28.560 	Vbc: 1.70072 | -91.232	Vca: 1.70302 | 148.487
Vbase:7967.434	ABC	1098	Vab: 1.69466 | 28.560 	Vbc: 1.70072 | -91.232	Vca: 1.70302 | 148.487
Vbase:7967.434	ABC	1105	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1106	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1107	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1108	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1110	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1111	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1112	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1113	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1114	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1115	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1116	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1117	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1118	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1119	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1120	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1121	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1122	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1123	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1124	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1125	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1126	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1127	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1128	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1129	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1130	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1131	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1132	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1135	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1136	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1137	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1138	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1139	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1140	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1141	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1143	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1144	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1145	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1146	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1147	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1151	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1152	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1153	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1154	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1155	Vab: 1.69540 | 28.565 	Vbc: 1.70116 | -91.234	Vca: 1.70342 | 148.498
Vbase:7967.434	ABC	1157	Vab: 1.69576 | 28.568 	Vbc: 1.70138 | -91.235	Vca: 1.70363 | 148.503
Vbase:7967.434	ABC	1158	Vab: 1.69639 | 28.572 	Vbc: 1.70179 | -91.236	Vca: 1.70403 | 148.511
Vbase:7967.434	ABC	1159	Vab: 1.69639 | 28.572 	Vbc: 1.70179 | -91.236	Vca: 1.70403 | 148.511
Vbase:7967.434	ABC	1161	Vab: 1.69639 | 28.572 	Vbc: 1.70179 | -91.236	Vca: 1.70403 | 148.511
Vbase:7967.434	ABC	1162	Vab: 1.69683 | 28.576 	Vbc: 1.70218 | -91.233	Vca: 1.70442 | 148.515
Vbase:7967.434	ABC	1163	Vab: 1.69682 | 28.576 	Vbc: 1.70218 | -91.233	Vca: 1.70442 | 148.515
Vbase:7967.434	ABC	1164	Vab: 1.69682 | 28.576 	Vbc: 1.70218 | -91.233	Vca: 1.70441 | 148.515
Vbase:7967.434	ABC	1165	Vab: 1.69681 | 28.576 	Vbc: 1.70217 | -91.233	Vca: 1.70441 | 148.515
Vbase:7967.434	ABC	1166	Vab: 1.69681 | 28.576 	Vbc: 1.70217 | -91.233	Vca: 1.70440 | 148.515
Vbase:7967.434	ABC	1167	Vab: 1.69681 | 28.576 	Vbc: 1.70217 | -91.233	Vca: 1.70440 | 148.515
Vbase:7967.434	ABC	1169	Vab: 1.69681 | 28.576 	Vbc: 1.70217 | -91.233	Vca: 1.70440 | 148.515
Vbase:7967.434	ABC	1170	Vab: 1.69681 | 28.576 	Vbc: 1.70217 | -91.233	Vca: 1.70440 | 148.515
Vbase:7967.434	ABC	1172	Vab: 1.69680 | 28.576 	Vbc: 1.70216 | -91.233	Vca: 1.70440 | 148.515
Vbase:7967.434	ABC	1173	Vab: 1.69678 | 28.575 	Vbc: 1.70214 | -91.233	Vca: 1.70438 | 148.515
Vbase:7967.434	ABC	1174	Vab: 1.69678 | 28.575 	Vbc: 1.70214 | -91.233	Vca: 1.70437 | 148.515
Vbase:7967.434	ABC	1175	Vab: 1.69677 | 28.575 	Vbc: 1.70213 | -91.233	Vca: 1.70437 | 148.515
Vbase:7967.434	ABC	1176	Vab: 1.69677 | 28.575 	Vbc: 1.70213 | -91.233	Vca: 1.70437 | 148.515
Vbase:7967.434	ABC	1178	Vab: 1.69674 | 28.575 	Vbc: 1.70211 | -91.233	Vca: 1.70435 | 148.515
Vbase:7967.434	ABC	1180	Vab: 1.69674 | 28.575 	Vbc: 1.70211 | -91.233	Vca: 1.70434 | 148.515
Vbase:7967.434	ABC	1183	Vab: 1.69681 | 28.576 	Vbc: 1.70217 | -91.233	Vca: 1.70441 | 148.515
Vbase:7967.434	ABC	1184	Vab: 1.69681 | 28.576 	Vbc: 1.70217 | -91.233	Vca: 1.70441 | 148.515
Vbase:7967.434	ABC	1185	Vab: 1.69681 | 28.576 	Vbc: 1.70217 | -91.233	Vca: 1.70441 | 148.515
Vbase:7967.434	ABC	1186	Vab: 1.69683 | 28.576 	Vbc: 1.70218 | -91.233	Vca: 1.70442 | 148.515
Vbase:7967.434	ABC	1187	Vab: 1.69682 | 28.576 	Vbc: 1.70218 | -91.233	Vca: 1.70442 | 148.515
Vbase:7967.434	ABC	1188	Vab: 1.69682 | 28.576 	Vbc: 1.70218 | -91.233	Vca: 1.70441 | 148.515
Vbase:7967.434	ABC	1189	Vab: 1.69681 | 28.575 	Vbc: 1.70216 | -91.233	Vca: 1.70441 | 148.515
Vbase:7967.434	ABC	1190	Vab: 1.69680 | 28.575 	Vbc: 1.70216 | -91.233	Vca: 1.70440 | 148.515
Vbase:7967.434	ABC	1191	Vab: 1.69680 | 28.575 	Vbc: 1.70216 | -91.233	Vca: 1.70440 | 148.515
Vbase:7967.434	ABC	1192	Vab: 1.69680 | 28.575 	Vbc: 1.70216 | -91.233	Vca: 1.70440 | 148.515
Vbase:7967.434	ABC	1194	Vab: 1.69680 | 28.575 	Vbc: 1.70216 | -91.233	Vca: 1.70440 | 148.515
Vbase:7967.434	ABC	1195	Vab: 1.69680 | 28.575 	Vbc: 1.70216 | -91.233	Vca: 1.70440 | 148.515
Vbase:7967.434	ABC	1196	Vab: 1.69679 | 28.575 	Vbc: 1.70216 | -91.233	Vca: 1.70440 | 148.515
Vbase:7967.434	ABC	1197	Vab: 1.69679 | 28.575 	Vbc: 1.70215 | -91.233	Vca: 1.70440 | 148.515
Vbase:7967.434	ABC	1198	Vab: 1.69679 | 28.575 	Vbc: 1.70215 | -91.233	Vca: 1.70440 | 148.515
Vbase:7967.434	ABC	1199	Vab: 1.69678 | 28.575 	Vbc: 1.70215 | -91.233	Vca: 1.70440 | 148.515
Vbase:7967.434	ABC	1200	Vab: 1.69678 | 28.575 	Vbc: 1.70215 | -91.233	Vca: 1.70440 | 148.515
